10.0,0.05060795000000007
9.9999858358,0.10190202000000004
9.9995269636,0.16618615460000008
9.9981040358,0.23662429259999995
9.9947846658,0.3264895646
9.989224892,0.4310625162
9.981216307599999,0.5461423226000001
9.9678857948,0.7081944941999999
9.9515738036,0.8835059818
9.9287265646,1.1049653858
9.904222734,1.3351359556
9.8752697136,1.5974221454
9.8399904466,1.8559953214
9.79510381,2.0993446874
9.730122128,2.3248333725999997
9.6181076912,2.5730501971999997
9.451664768399999,2.8337227481999996
