-0.034557418118879413,-3.1732202832550378e-06
-0.024422099804856438,-0.00031789617423369797
-0.025457759045307359,-0.00049024557852332153
-0.020471430215936372,-0.0033251257892618156
-0.013700086958839413,-0.0062536965460379141
-0.010524830934339742,-0.012188928829941287
-0.0083494952013556008,-0.011625194958457152
-0.0070967173311952915,-0.010784557543499882
-0.0074539438871013136,-0.002917777590016186
-0.0058690068138863563,-0.0023500023545095072
-0.0056792987427792818,-6.0319292845963118e-09
-0.0047053945766042339,-9.5403969959171218e-05
-0.0047124187622786104,-0.00080874435515483579
-0.0040727755538433738,-3.7867179077951243e-07
-0.0041241089547681617,-0.0005100868062145337
-0.0036195912416261415,-0.0005124586563498147
-0.0036262819981193271,-5.7128609456849963e-05
-0.0032597081508238977,-0.0020109838617333475
-0.0033803791081768726,-7.9518918671887646e-05
-0.0031249655522014872,-0.00087272436189592064
-0.0032679930154576801,-7.0420934748608222e-05
-0.0031188981070708515,-0.00052137526134388493
-0.0032590444068536025,-6.4852439424757442e-06
-0.0031049164489807472,-0.0018642557578545634
-0.0031916615500616335,-0.00047625208094662173
-0.0030154148315035211,-0.0028679295609976463
-0.0031190216856631595,-0.00040701637280481573
-0.002987719498581484,-0.0020024211842962084
-0.0031242990812558086,-0.00019742154711736338
-0.0030145770970982657,-0.0021378438187495577
-0.0031283751777413868,-0.00058137429347873215
-0.0029882146450435918,-0.0034167933475600059
-0.0030796176292447342,-0.00098007249312524812
-0.0029346591366386284,-0.0035403111100142702
-0.0030418960950162458,-0.00075584810926458148
-0.0029225557276422024,-0.0030582489180279817
-0.0030372618281090938,-0.00076215610290337001
-0.0029202677600096401,-0.0035331452579601937
-0.0030189304616539321,-0.0011350419034123376
-0.0028894473041625262,-0.0041011550463966396
-0.0029859114093844499,-0.0011715090288030852
-0.0028640546453109856,-0.0037977356007287142
-0.0029688967157065422,-0.00098678221088191595
-0.0028587497423981059,-0.0036208054645779763
-0.0029604519607541917,-0.001070794267683239
-0.0028460662102109497,-0.0039435937106236827
-0.0029398122206617762,-0.0012096768593171537
-0.0028225918392174704,-0.0039944948455604805
-0.0029175960570340972,-0.0011151692350137722
-0.0028069838772355228,-0.0037385315080468808
-0.0029041191526896978,-0.0010363458229065467
-0.0027968399618572594,-0.0037270526028632227
-0.0028897367034846446,-0.001095749742157794
-0.0027804199058081608,-0.0038298724267668846
-0.0028703775120873238,-0.0010921904096638073
-0.0027627058907563674,-0.0037122398879497137
-0.0028533132408795577,-0.0010095259368489858
-0.002749743090237912,-0.0035727988594438324
-0.0028391776474976545,-0.00098334890284856782
-0.0027366398993775611,-0.0035640429242958503
-0.0028228803256820033,-0.00098653470879604579
-0.0027207032091335587,-0.003522815351619571
-0.0028054433080339897,-0.00094207556443691952
-0.0027058217140990375,-0.0033996538669189705
-0.002789863635429368,-0.00089161041464106349
-0.0026925249751907263,-0.003318251528139228
-0.0027745885800870866,-0.00087241943993261902
-0.0026781438979751339,-0.0032764170446653385
-0.002758062025474396,-0.00084896934754109246
-0.002663049473899681,-0.0031963156980115547
-0.0027417209889963232,-0.00080800781835299205
-0.0026489435198809438,-0.0031029513821026807
-0.0027260894554472165,-0.00077783525996483075
-0.0026351061783549952,-0.0030388487411458303
-0.0027100525512639985,-0.00075893562274050692
-0.0026206053167534128,-0.0029770272054305711
-0.002693609617216217,-0.00073385736251121666
-0.0026061443544408685,-0.0028996481273567214
-0.0026775054866657526,-0.00070729143282405316
-0.0025920817662266052,-0.0028297966408670173
-0.0026615622154921486,-0.00068805903589995486
-0.0025779717257385722,-0.0027679188240289513
-0.0026454541149928332,-0.00066916021923051148
-0.0025638120213167569,-0.002697865999773123
-0.0026294131018241057,-0.00064738315849237208
-0.0025498679230156729,-0.0026224494374456476
-0.0026135014392704289,-0.0006273028956461685
-0.002536081430235722,-0.0025483696607378945
-0.0025978068079632044,-0.00060920649573713206
-0.0025224608991410106,-0.002472258289193069
-0.0025822844956979243,-0.00059030382085392197
-0.0025090697615346401,-0.0023897063047128805
-0.0025668568630353955,-0.00057130816811796614
-0.0024959029575370374,-0.0023020177236802346
-0.0025514963373245414,-0.00055363403535692215
-0.0024830079430309695,-0.002210497847547619
-0.0025361853198421335,-0.00053827468282432989
-0.0024703456806230203,-0.0021230311048776643
-0.0025208638540691729,-0.0005275568691806259
-0.0024575417431740567,-0.0020450368134765583
-0.0025053678258870511,-0.00052194436295492305
-0.0024445168713485665,-0.001974425529821374
-0.0024895298879521023,-0.00052153361777503915
-0.0024315018764889417,-0.0018992540193010833
-0.0024732876456999759,-0.00052750194634603495
-0.0024187224301603929,-0.0018142471648767912
-0.002456717041628617,-0.0005410978741771721
-0.0024063715532975445,-0.001717631030369776
-0.002440370472828966,-0.00055216692453788688
-0.0023947343450142927,-0.001601105423730586
-0.0024250378569201777,-0.0005480019664558883
-0.0023843063531025898,-0.0014607470024776204
-0.0024108083741355328,-0.00053702975218268556
-0.0023749841767682894,-0.0013072091430451917
-0.002397025222175774,-0.00052689156386340381
-0.0023662396216237226,-0.0011441706517745691
-0.0023829754705542864,-0.00052005313534641661
-0.0023582229663121706,-0.00095476949923982359
-0.0023694205312303446,-0.00049876908605170952
-0.0023515761794326196,-0.00075269360044832325
-0.0023578834995910784,-0.0004566111541947679
-0.002344692876424932,-0.00062083931136999119
-0.0023465906564071712,-0.00043942160525084972
-0.0023353490208272397,-0.00054775754323506734
-0.0023339055827924005,-0.00042329954812489321
-0.0023238490856121539,-0.0004917577536226298
-0.0023206517286233404,-0.00040748898599129015
-0.0023117872310975014,-0.00045345799965171209
-0.0023077052351756656,-0.0003966209589086893
-0.0022995945711044049,-0.00043017535967653398
-0.0022948326986034326,-0.00039080718344876222
-0.002287264124364649,-0.00041268317560959924
-0.0022821363334902889,-0.00038245584636413239
-0.0022751181763046983,-0.00039484753088376006
-0.0022698649867487031,-0.00037162815413695552
-0.002263306147654296,-0.00037855708164016442
-0.0022579481529850657,-0.00036107441772014712
-0.0022516374572589862,-0.00036436929828590923
-0.0022461340613976156,-0.0003504461064556669
-0.0022399614233113508,-0.00035073623637382702
-0.0022343587169836106,-0.00033913304337067785
-0.0022283024964933657,-0.00033757110271386828
-0.0022226337737774218,-0.00032807249571679471
-0.0022166571426152004,-0.00032563216561109511
-0.0022109014147023674,-0.0003186010949481991
-0.0022049824189732882,-0.00031523411107781867
-0.0021991524123016332,-0.0003099722950667545
-0.0021932554692611879,-0.0003065481821347589
-0.0021873986800936135,-0.00030212790744539928
-0.0021815286350945337,-0.00029852324218488649
-0.0021756883953755056,-0.00029449251179199397
-0.0021698671474334533,-0.00029092482909043722
-0.0021640363527554111,-0.00028826714731894327
-0.0021581988865908017,-0.00028629566618601227
-0.002152336731630824,-0.00028457014460974193
-0.0021464665356579768,-0.00028275799036947801
-0.002140596037746822,-0.00028093261738232751
-0.0021347454423948056,-0.00027912689493730995
-0.0021289200524895083,-0.00027741680147139847
-0.0021231258345037981,-0.0002756245548822598
-0.0021173672012851984,-0.00027352688535034578
-0.0021116404005124731,-0.00027127454969735426
-0.0021059465694955931,-0.00026891530678375372
-0.0021002825606530806,-0.00026649521813623976
-0.0020946429467430419,-0.00026404784506815895
-0.002089020992548974,-0.00026159279342481288
