10.0,0.044724019999999864
9.999679445,0.10128865339999993
9.997923206400001,0.16122010539999998
9.9967174456,0.22959760519999983
9.9929412586,0.30911389040000004
9.989549528200001,0.39473626939999984
9.9842674168,0.4900462188
9.9810928188,0.5804742382000001
9.9752653246,0.6797826506
9.9707717674,0.7759146764
9.9628844482,0.8745897806
9.955850606399999,0.9703275942
9.9452788836,1.0666126508
9.9354597496,1.1600240622
9.922372277400001,1.2551141983999998
9.910322755200001,1.3483005458
9.8953116364,1.4448676648
9.8817352302,1.5396876668000001
9.8648584038,1.6379880494
9.8494681674,1.7341703709999998
9.8306514792,1.8329315238
9.8132617486,1.9292934918
9.792368805,2.0276945524
9.772874452,2.1236928298
9.749877426400001,2.2218133318
9.728347710800001,2.3177082367999997
9.7032493774,2.4159910942
9.679708853,2.5121414096
9.652517010199999,2.610620881
9.626952253999999,2.706915989
9.597670754000001,2.805321262
9.5700490874,2.9015036002
9.538665590999999,2.9996315464
9.508975867799998,3.0955524664
9.475480273,3.1933488282
9.4437276232,3.2889712388
9.4081194754,3.3864150981999996
9.3743097446,3.4817066415999998
9.3365968542,3.578731736
9.300735448400001,3.6736130967999996
9.2609302256,3.7701210978
9.223025598400001,3.8644959862
9.1811404754,3.9603983447999997
9.141203888000001,4.0541864962
9.097250988,4.1494152688
9.055295852,4.2425525512
9.0092889398,4.3370471768000005
8.9653291822,4.4294744129999994
8.9172841582,4.52317327
8.8713351138,4.6148295518
8.8212694004,4.7076710038
8.7733476352,4.798496685
8.7212810556,4.8904195304
8.671405339,4.980356544
8.6173594498,5.0713025324
8.565550476399999,5.1602952816
8.5095489522,5.250207614
8.4558272056,5.3382032546
8.3978924528,5.427030691000001
8.342279751,5.5139796277999995
8.2824345068,5.6016733214
8.2249516972,5.6875292364
8.163217843,5.7740440616
8.1038849748,5.8587638248000005
8.040284692,5.9440562148
7.979122091400001,6.027598857999999
7.913678689,6.1116254158
7.8507078042,6.1939496864
7.783445667800001,6.2766668506
7.7186878106,6.357732492999999
7.649629946999999,6.4391014384
7.583107223399999,6.5188707524
7.5122766902,6.5988538038
7.4440107833999996,6.6772897998
7.3714317684,6.755847945799999
7.301446063399999,6.832912001
7.2271467798,6.9100039222
7.1554667068,6.9856568366000005
7.0794745508,7.061243717
7.006126471,7.1354471634
6.928470049,7.2094903368
6.853480959600001,7.2822065358
6.7741886864,7.3546688782
6.6975842958,7.4258619266000006
6.6166890266000005,7.496703543000001
6.538499347999999,7.5663349178
6.4560346088,7.635516479
6.3762914656000005,7.7035473647999995
6.2922904613999995,7.771031859
6.2110268754,7.8374246462
6.1255230506,7.9031761772
6.0427682764,7.9678969698
5.9557935262,8.0318818396
5.8715778004,8.0948972422
5.783163072800001,8.157083205400001
5.6975125345999995,8.2183628674
5.6076878966,8.278719214
5.520631853599999,8.3382322362
5.429429686400001,8.3967273546
5.340997958,8.4544424984
5.248451612999999,8.5110447536
5.1586751588,8.566930436
5.0648191516,8.6216085568
4.9737318340000005,8.6756324262
4.8786029814,8.7283544878
4.7862405662,8.780483913400001
4.6898772194,8.831218194
4.5962747738,8.8814219618
4.4987155542,8.9301377904
4.4039124582,8.9783835298
4.3051991808,9.025049191
4.2092352274,9.0713048888
4.1094100238,9.115890056600001
4.0123246545999995,9.16012561
