-0.034034903369521648,-3.2937089660570236e-06
-0.026516963745425618,-0.00029887914616892532
-0.021975697042395208,-0.00069518354907215421
-0.018749108453469259,-0.001578487223894885
-0.016390836775113368,-0.0014906851540863757
-0.014440175218093565,-0.00047054026884612654
-0.012774550765660397,-2.5488074930765274e-05
-0.011191761493191012,-0.00050225324372807194
-0.0097591288702303103,-0.00057288950979335329
-0.0085129398528981555,-0.00012856173985503931
-0.0074981503411983832,-6.566938064416297e-05
-0.0067663843848776257,-0.00048460668549083922
-0.0063503878416285436,-0.00046855676133143449
-0.0061592450804549099,-0.00012756954203866844
-0.0060851892041489317,-6.3323050212523801e-06
-0.0060473246254989016,-2.6612111155651112e-05
-0.0059951588887073104,-0.00051798930636037007
-0.0059318346367283224,-0.0026557742217704306
-0.0058771671439442228,-0.0067345884147500734
-0.0058428086912181336,-0.010890669294579332
-0.00581353317009764,-0.012970711033093199
-0.0057657180005670937,-0.01264976528655746
-0.00569402507865969,-0.011094382433250156
-0.0056021149769148347,-0.0097031230379178626
-0.0054997186914151645,-0.009033286649682502
-0.0053974543689166675,-0.0089694985757871291
-0.0053044118586196842,-0.0089518643782524679
-0.0052246206552656865,-0.0083521856026015692
-0.005160074785313609,-0.0068216371835048938
-0.0051097136285030631,-0.0046759605111134847
-0.0050691355514871743,-0.0026891966992971294
-0.0050357580246856706,-0.0013597187292204811
-0.0050090642663722425,-0.0006830109971237532
-0.0049915115871552486,-0.00040557467218185642
-0.0049835801269568552,-0.00031995661950331988
-0.0049845356390269668,-0.00031140224703216741
-0.0049919598596315428,-0.00031280535511356994
-0.0050065256361641027,-0.0002719721839569548
-0.0050260409728884329,-0.00019740997549727208
-0.0050478932881816187,-0.00012839733716821466
-0.0050719114666218966,-9.2355409479626712e-05
-0.0050959557315557605,-0.00010141333039782761
-0.0051172366124361147,-0.00017605232956686024
-0.0051369861247479122,-0.0003471401012456795
-0.0051563995579197537,-0.00063353405329470312
-0.0051764716173874226,-0.0010164562810270883
