Wall time,Step,Value
1519868108.903365,61,0.009011735208332539
1519868109.258305,62,0.013328928500413895
1519868109.589613,63,0.019220171496272087
1519868109.940299,64,0.01635807193815708
1519868110.288948,65,0.016441969200968742
1519868110.645313,66,0.012330135330557823
1519868110.996223,67,0.01083575189113617
1519868111.317828,68,0.01167532242834568
1519868111.644333,69,0.013569601811468601
1519868111.971267,70,0.013839660212397575
1519868112.297027,71,0.013536645099520683
1519868112.614936,72,0.010752308182418346
1519868112.943162,73,0.011177055537700653
1519868113.254201,74,0.008648216724395752
1519868113.589523,75,0.010016363114118576
1519868113.915502,76,0.01198840606957674
1519868114.346259,77,0.017370693385601044
1519868114.691653,78,0.014135120436549187
1519868115.011152,79,0.013478261418640614
1519868115.328516,80,0.012386368587613106
1519868115.655014,81,0.012438392266631126
1519868116.01126,82,0.011111808940768242
1519868116.342864,83,0.013241985812783241
1519868116.650798,84,0.012494740076363087
1519868116.958653,85,0.012190178968012333
1519868117.292515,86,0.011099967174232006
1519868117.612969,87,0.013818647712469101
1519868119.055875,88,0.012463472783565521
1519868119.365545,89,0.01198266539722681
1519868119.70577,90,0.010459787212312222
1519868120.030287,91,0.011410292237997055
1519868120.337339,92,0.00973234698176384
1519868120.654553,93,0.01078032050281763
1519868121.014694,94,0.009546029381453991
1519868121.334915,95,0.004895523190498352
1519868121.639322,96,0.006777121219784021
1519868121.941004,97,0.003586155828088522
1519868122.257314,98,0.0027075884863734245
1519868122.57958,99,0.0026608994230628014
1519868122.891524,100,0.006997189484536648
1519868123.198561,101,0.0140720559284091
1519868123.509205,102,0.015528771094977856
1519868123.80981,103,0.017765922471880913
1519868124.104934,104,0.016584401950240135
1519868124.456909,105,0.017314918339252472
1519868124.786485,106,0.017361629754304886
1519868125.119398,107,0.019611699506640434
1519868125.431387,108,0.01871640235185623
1519868125.762615,109,0.019985906779766083
1519868126.084557,110,0.02252083271741867
1519868126.404157,111,0.01991576887667179
1519868126.76032,112,0.021890979260206223
1519868127.084613,113,0.02017449587583542
1519868127.440947,114,0.0205970648676157
1519868127.761812,115,0.02434573881328106
1519868128.075286,116,0.022171426564455032
1519868128.412711,117,0.018980273976922035
1519868128.745152,118,0.018860764801502228
1519868129.082998,119,0.02119959145784378
1519868129.431058,120,0.02193494513630867
1519868129.744443,121,0.018184855580329895
1519868130.076067,122,0.013592010363936424
1519868130.406653,123,0.015304396860301495
1519868130.732676,124,0.01951063983142376
1519868131.077118,125,0.01546628400683403
1519868131.397419,126,0.015048210509121418
1519868131.741381,127,0.018940124660730362
1519868132.037908,128,0.01747710444033146
1519868132.376096,129,0.020918821915984154
1519868132.739915,130,0.02417643554508686
1519868133.092572,131,0.026601746678352356
1519868133.44579,132,0.022509388625621796
1519868133.771959,133,0.021292859688401222
1519868134.106816,134,0.02311246283352375
1519868134.434945,135,0.023799454793334007
1519868134.76177,136,0.01992773450911045
1519868135.047616,137,0.02115766890347004
1519868135.384227,138,0.018008839339017868
1519868135.696637,139,0.018832456320524216
1519868136.00838,140,0.0182512104511261
1519868136.338663,141,0.018784666433930397
1519868136.680031,142,0.01736980490386486
1519868137.003308,143,0.02250504121184349
1519868137.327425,144,0.025942593812942505
1519868137.665598,145,0.019369563087821007
1519868137.999604,146,0.02091372013092041
1519868138.321267,147,0.019679024815559387
1519868138.601768,148,0.023503433912992477
1519868138.998701,149,0.02442029118537903
1519868139.348552,150,0.024154357612133026
1519868139.67589,151,0.02412612922489643
1519868139.971245,152,0.017265131697058678
1519868140.285413,153,0.01512056216597557
1519868140.616356,154,0.017131242901086807
1519868140.926809,155,0.016312608495354652
1519868141.2325,156,0.020503323525190353
1519868141.541654,157,0.023711860179901123
1519868141.86676,158,0.02910333126783371
1519868142.221307,159,0.02923455834388733
1519868142.549359,160,0.023055637255311012
1519868142.875792,161,0.018614385277032852
1519868143.18924,162,0.01924917660653591
1519868143.532083,163,0.02022898569703102
1519868143.854549,164,0.017818886786699295
1519868144.176238,165,0.01978672482073307
1519868144.499952,166,0.019127488136291504
1519868144.801038,167,0.017629068344831467
1519868145.117273,168,0.014611401595175266
1519868145.44244,169,0.014562116004526615
1519868145.749265,170,0.015563624911010265
1519868146.046747,171,0.016343723982572556
1519868146.352639,172,0.019716409966349602
1519868146.664432,173,0.016602763906121254
1519868146.959892,174,0.017207546159625053
1519868147.296699,175,0.020265286788344383
1519868147.603316,176,0.01788846030831337
1519868147.909081,177,0.013645758852362633
1519868148.257217,178,0.023728221654891968
1519868148.584267,179,0.026064099743962288
1519868148.90922,180,0.022703994065523148
1519868149.216889,181,0.020499465987086296
1519868149.561344,182,0.016948845237493515
1519868149.863414,183,0.016636624932289124
1519868150.191039,184,0.013873319141566753
1519868150.490142,185,0.01686711236834526
1519868150.779074,186,0.020856227725744247
1519868151.085579,187,0.021826855838298798
1519868151.41447,188,0.02084806188941002
1519868151.761934,189,0.020475368946790695
1519868152.125347,190,0.023023217916488647
1519868152.433628,191,0.024386094883084297
1519868152.767836,192,0.02096613124012947
1519868153.100354,193,0.020729713141918182
1519868153.420279,194,0.021655160933732986
1519868153.754649,195,0.02278738096356392
1519868154.067483,196,0.02871345728635788
1519868154.429848,197,0.03000001236796379
1519868154.757522,198,0.03119633160531521
1519868155.073298,199,0.030990736559033394
1519868155.406313,200,0.03247687965631485
1519868155.724906,201,0.03181462362408638
1519868156.080557,202,0.029123593121767044
1519868156.39278,203,0.030624309554696083
1519868156.732479,204,0.03026661090552807
1519868157.019031,205,0.03027791529893875
1519868157.306506,206,0.03341900184750557
1519868157.64681,207,0.03521965816617012
1519868157.973094,208,0.03549652919173241
1519868158.267365,209,0.0307936929166317
1519868158.594858,210,0.03195979818701744
1519868158.958832,211,0.03290385380387306
1519868159.291953,212,0.03205791488289833
1519868159.595945,213,0.02913329377770424
1519868159.940249,214,0.03152146935462952
1519868160.27147,215,0.032903578132390976
1519868160.587481,216,0.03683241456747055
1519868160.917381,217,0.03546971455216408
1519868161.226424,218,0.03753463551402092
1519868161.514424,219,0.03619973734021187
1519868161.801679,220,0.03686992824077606
1519868162.101734,221,0.03451845422387123
1519868162.392898,222,0.0342392697930336
1519868162.689681,223,0.0335836224257946
1519868162.994882,224,0.03704313561320305
1519868163.291271,225,0.03463921695947647
1519868163.580881,226,0.03755491226911545
1519868163.897538,227,0.033468540757894516
1519868164.214378,228,0.03530152514576912
1519868164.502203,229,0.03054988384246826
1519868164.794009,230,0.02628166414797306
1519868165.128273,231,0.030025899410247803
1519868165.435218,232,0.02885225974023342
1519868165.755845,233,0.026191294193267822
1519868166.071977,234,0.026417208835482597
1519868166.428807,235,0.027995210140943527
1519868166.788641,236,0.02589448168873787
1519868167.105603,237,0.03339478373527527
1519868167.418986,238,0.0361153818666935
1519868167.705203,239,0.03827980160713196
1519868168.042211,240,0.04170245677232742
1519868168.366898,241,0.04117082804441452
1519868168.69551,242,0.03871595859527588
1519868168.995251,243,0.04161015525460243
1519868169.282611,244,0.040216896682977676
1519868169.568279,245,0.042626239359378815
1519868169.897875,246,0.040923941880464554
1519868170.217277,247,0.041209496557712555
1519868170.535181,248,0.039734773337841034
1519868170.862262,249,0.03982485830783844
1519868171.221523,250,0.04312461242079735
1519868171.55464,251,0.05000076815485954
1519868171.866591,252,0.04797204211354256
1519868172.197647,253,0.048982128500938416
1519868172.517685,254,0.05415007099509239
1519868172.846056,255,0.0529109388589859
1519868173.155262,256,0.050695545971393585
1519868173.465254,257,0.05352982506155968
1519868173.766415,258,0.05191852152347565
1519868174.065595,259,0.054232414811849594
1519868174.361889,260,0.0479077473282814
1519868174.665104,261,0.05174191668629646
1519868174.994294,262,0.05080190300941467
1519868175.316584,263,0.056779779493808746
1519868175.624337,264,0.06201872602105141
1519868175.921852,265,0.06014503166079521
1519868176.221397,266,0.0621570348739624
1519868176.560037,267,0.06306538730859756
1519868176.85779,268,0.06225532665848732
1519868177.148841,269,0.06090762838721275
1519868177.447573,270,0.06596624851226807
1519868177.761345,271,0.06963476538658142
1519868178.045764,272,0.06681251525878906
1519868178.368755,273,0.06366807222366333
1519868178.680748,274,0.06409680098295212
1519868178.980703,275,0.06295996159315109
1519868179.28933,276,0.0657508373260498
1519868179.566518,277,0.06794508546590805
1519868179.854378,278,0.06324934959411621
1519868180.139824,279,0.058225907385349274
1519868180.423757,280,0.06210296228528023
1519868180.70753,281,0.057435356080532074
1519868181.001694,282,0.05846886336803436
1519868181.303532,283,0.06512483209371567
1519868181.617666,284,0.06446614116430283
1519868181.900005,285,0.07125044614076614
1519868182.193543,286,0.07120908796787262
1519868182.509447,287,0.06879563629627228
1519868182.835152,288,0.06749110668897629
1519868183.136199,289,0.0656886100769043
1519868183.428665,290,0.06846275925636292
1519868183.745959,291,0.06987182050943375
1519868184.050877,292,0.06932541728019714
1519868184.322836,293,0.06917822360992432
1519868184.584407,294,0.07313956320285797
1519868184.861981,295,0.07079113274812698
1519868185.155536,296,0.06972270458936691
1519868185.460078,297,0.06672942638397217
1519868185.769029,298,0.07380062341690063
1519868186.059912,299,0.07380857318639755
1519868186.353192,300,0.0762912780046463
1519868186.66498,301,0.07321817427873611
1519868186.984049,302,0.07102547585964203
1519868187.306319,303,0.07187948375940323
1519868187.571673,304,0.07338407635688782
1519868187.848081,305,0.0757942646741867
1519868188.159538,306,0.07240921258926392
1519868188.47715,307,0.07624959200620651
1519868188.75178,308,0.07734870910644531
1519868189.044116,309,0.07276947796344757
1519868189.367624,310,0.07372123003005981
1519868189.690283,311,0.07489627599716187
1519868189.970389,312,0.07710010558366776
1519868190.264524,313,0.0781906470656395
1519868190.576273,314,0.07949265092611313
1519868190.895697,315,0.07793081551790237
1519868191.213195,316,0.0756569355726242
1519868191.494671,317,0.07447273284196854
1519868191.778491,318,0.07968493551015854
1519868192.30508,319,0.0791926383972168
1519868192.591432,320,0.0827210396528244
1519868192.894127,321,0.07959779351949692
1519868193.207172,322,0.09066726267337799
1519868193.502526,323,0.09559215605258942
1519868193.795781,324,0.09711073338985443
1519868194.092419,325,0.09392055869102478
1519868194.400552,326,0.09799602627754211
1519868194.697867,327,0.09519762545824051
1519868195.009045,328,0.10179252922534943
1519868195.318571,329,0.10294975340366364
1519868195.610019,330,0.10915526002645493
1519868195.911623,331,0.1206098422408104
1519868196.182322,332,0.12817013263702393
1519868196.455396,333,0.132595956325531
1519868196.737848,334,0.13776013255119324
1519868197.042942,335,0.1444186270236969
1519868197.365556,336,0.1425892412662506
1519868197.683705,337,0.15386463701725006
1519868197.980382,338,0.15490004420280457
1519868198.276032,339,0.1649116575717926
1519868198.568786,340,0.17895452678203583
1519868198.857577,341,0.19760245084762573
1519868199.156221,342,0.2032083421945572
1519868199.467134,343,0.21129930019378662
1519868199.7734,344,0.21596677601337433
1519868200.087465,345,0.2241450399160385
1519868200.403013,346,0.22592905163764954
1519868200.705756,347,0.22481420636177063
1519868201.008897,348,0.2347208708524704
1519868201.327164,349,0.23608896136283875
1519868201.621556,350,0.23165200650691986
1519868201.930612,351,0.25092366337776184
1519868202.236929,352,0.2557757794857025
1519868202.539193,353,0.2624043822288513
1519868202.851568,354,0.26994219422340393
1519868203.147805,355,0.27897489070892334
1519868203.469556,356,0.2893102169036865
1519868203.786974,357,0.2995220720767975
1519868204.070151,358,0.30115652084350586
1519868204.360254,359,0.31352418661117554
1519868204.686024,360,0.31897521018981934
1519868204.974077,361,0.32345110177993774
1519868205.251596,362,0.33804839849472046
1519868205.529281,363,0.33331233263015747
1519868205.786449,364,0.35409626364707947
1519868206.052417,365,0.3566756248474121
1519868206.332852,366,0.37027063965797424
1519868206.644808,367,0.3860771358013153
1519868206.925715,368,0.3839486837387085
1519868207.188951,369,0.39295750856399536
1519868207.487475,370,0.4127683937549591
1519868207.793592,371,0.42832183837890625
1519868208.105483,372,0.4356185495853424
1519868208.419093,373,0.45009151101112366
1519868208.696998,374,0.47532880306243896
1519868208.987681,375,0.4611135423183441
1519868209.271389,376,0.4765949547290802
1519868209.563125,377,0.479280561208725
1519868209.868904,378,0.49535056948661804
1519868210.163155,379,0.4996458888053894
1519868210.448026,380,0.5048065781593323
1519868210.728217,381,0.5015479922294617
1519868211.062604,382,0.5211594104766846
1519868211.383262,383,0.5102847814559937
1519868211.706146,384,0.48702117800712585
1519868211.995964,385,0.49612346291542053
1519868212.276215,386,0.4807087779045105
1519868212.542207,387,0.5156243443489075
1519868212.831302,388,0.5422826409339905
1519868213.095358,389,0.5147533416748047
1519868213.410987,390,0.5452580451965332
1519868213.711896,391,0.5555581450462341
1519868214.015571,392,0.5567119717597961
1519868214.351836,393,0.5378060936927795
1519868214.696384,394,0.49699345231056213
1519868215.018783,395,0.5578485131263733
1519868215.365345,396,0.5336160659790039
1519868215.736464,397,0.57097989320755
1519868216.128416,398,0.5530255436897278
1519868216.517365,399,0.5624064803123474
1519868216.874654,400,0.5528971552848816
1519868217.224703,401,0.609298050403595
1519868217.552749,402,0.5933723449707031
1519868217.880009,403,0.5754850506782532
1519868218.218655,404,0.6020799279212952
1519868218.575639,405,0.5950881838798523
1519868218.933429,406,0.5690912008285522
1519868219.289854,407,0.5787820219993591
1519868219.644351,408,0.5871029496192932
1519868219.993197,409,0.5330727100372314
1519868220.331065,410,0.5917720794677734
1519868220.662926,411,0.5909281373023987
1519868220.986827,412,0.6202758550643921
1519868221.32432,413,0.6363772749900818
1519868221.866233,414,0.6136321425437927
1519868222.331517,415,0.6412525177001953
1519868222.906845,416,0.6257151365280151
1519868223.393442,417,0.6574770212173462
1519868223.953638,418,0.6804500818252563
1519868224.553049,419,0.6193822026252747
1519868224.972651,420,0.6368614435195923
1519868225.44716,421,0.5493999719619751
1519868225.881707,422,0.6313987374305725
1519868226.333348,423,0.5824854373931885
1519868226.806908,424,0.5261119604110718
1519868227.246008,425,0.5994111895561218
1519868227.690655,426,0.537582516670227
1519868228.120676,427,0.607268214225769
1519868228.638275,428,0.5851932168006897
1519868229.088972,429,0.5591400861740112
1519868229.665906,430,0.5445466637611389
1519868230.12859,431,0.5642254948616028
1519868230.719613,432,0.5587064623832703
1519868231.24672,433,0.548857569694519
1519868231.71557,434,0.5268129110336304
1519868232.273284,435,0.5326419472694397
1519868232.868003,436,0.519304096698761
1519868233.576744,437,0.5544503927230835
1519868234.112905,438,0.5042276978492737
1519868234.699395,439,0.5259986519813538
1519868235.335925,440,0.5116339325904846
1519868236.029177,441,0.5293564796447754
1519868236.677748,442,0.5074232220649719
1519868237.586734,443,0.496798038482666
1519868238.691661,444,0.49327582120895386
1519868239.587513,445,0.4630586504936218
1519868240.256912,446,0.4673147201538086
1519868240.819389,447,0.4763898551464081
1519868242.192568,448,0.47720322012901306
1519868243.012589,449,0.46180957555770874
1519868244.033521,450,0.4516756534576416
1519868244.889325,451,0.45319586992263794
1519868246.412757,452,0.43252745270729065
1519868247.295212,453,0.4199393391609192
1519868248.815225,454,0.4069950580596924
1519868250.209193,455,0.37910181283950806
1519868253.760339,456,0.3971874415874481
1519868257.418261,457,0.379914790391922
1519868260.922686,458,0.36667829751968384
1519868264.429594,459,0.3513278663158417
1519868268.001527,460,0.3343922793865204
1519868271.668702,461,0.32796433568000793
1519868275.348199,462,0.32161664962768555
1519868279.073552,463,0.33235472440719604
1519868282.998999,464,0.35344377160072327
1519868289.542022,465,0.3870123326778412
1519868296.03582,466,0.43076613545417786
1519868302.637925,467,0.4690057039260864
1519868309.075589,468,0.5284478664398193
1519868315.664666,469,0.5801393389701843
1519868322.231056,470,0.6232737898826599
1519868328.740901,471,0.6648986339569092
1519868335.256977,472,0.7211462259292603
1519868341.830402,473,0.7371487021446228
1519868348.402221,474,0.7569087147712708
1519868354.906869,475,0.7880794405937195
1519868361.490864,476,0.8042949438095093
1519868367.983987,477,0.8256630301475525
1519868374.622107,478,0.871434211730957
1519868381.281791,479,0.8437412977218628
1519868387.804977,480,0.9007894992828369
1519868394.375902,481,0.9091771841049194
1519868401.053772,482,0.8946263790130615
1519868407.513099,483,0.8709575533866882
1519868414.13209,484,0.9200857281684875
1519868420.657206,485,1.0479861497879028
1519868427.157952,486,1.0621676445007324
1519868433.699112,487,1.0772912502288818
1519868440.171869,488,1.051360011100769
1519868446.818657,489,1.0302813053131104
1519868453.428411,490,0.8150940537452698
1519868459.776239,491,0.6953734755516052
1519868466.466069,492,0.597923219203949
1519868473.116695,493,0.3860376179218292
1519868479.583191,494,0.39837315678596497
1519868486.081004,495,0.38823169469833374
1519868492.702232,496,0.44567230343818665
1519868499.302367,497,0.4385802745819092
1519868505.987278,498,0.4179109036922455
1519868512.556477,499,0.4308050870895386
1519868519.141586,500,0.45058903098106384
1519868525.865819,501,0.4450739622116089
1519868532.495139,502,0.4505041241645813
1519868539.116426,503,0.43741756677627563
1519868545.917777,504,0.4210217297077179
1519868552.701485,505,0.48633694648742676
1519868559.334035,506,0.3986330032348633
1519868566.080046,507,0.4141934812068939
1519868572.635319,508,0.42939531803131104
1519868579.23579,509,0.4173906445503235
1519868585.862618,510,0.4169459044933319
1519868592.585678,511,0.4216233491897583
1519868599.157379,512,0.4091779887676239
1519868605.748023,513,0.448882520198822
1519868612.254928,514,0.4066143333911896
1519868618.873558,515,0.45073309540748596
1519868625.430338,516,0.4507928192615509
1519868632.007594,517,0.41150373220443726
1519868638.577271,518,0.4251269996166229
1519868645.172859,519,0.45637214183807373
1519868651.649412,520,0.466461181640625
1519868658.111375,521,0.4470560550689697
1519868664.680505,522,0.43671315908432007
1519868671.31929,523,0.4016854465007782
1519868677.991256,524,0.4035625755786896
1519868684.661057,525,0.09043973684310913
1519868691.126359,526,0.053428661078214645
1519868697.622219,527,0.05735106021165848
1519868704.101798,528,0.059029947966337204
1519868710.546975,529,0.06643034517765045
1519868717.039823,530,0.07406727224588394
1519868723.650151,531,0.07167397439479828
1519868730.267602,532,0.0769565999507904
1519868736.956063,533,0.07404717057943344
1519868743.524369,534,0.07555216550827026
1519868750.148964,535,0.07530633360147476
1519868756.788572,536,0.07498500496149063
1519868763.409966,537,0.07346627861261368
1519868769.999772,538,0.06521117687225342
1519868776.628328,539,0.06407010555267334
1519868783.031752,540,0.06930416822433472
1519868789.619689,541,0.06953250616788864
1519868796.264979,542,0.07113107293844223
1519868802.662991,543,0.07237261533737183
1519868809.239756,544,0.07050862908363342
1519868815.78514,545,0.06921027600765228
1519868822.384229,546,0.0746619775891304
1519868829.07629,547,0.07380380481481552
1519868835.740612,548,0.07257404923439026
1519868842.484378,549,0.08061140030622482
1519868849.033401,550,0.0838162750005722
1519868855.556862,551,0.08401916176080704
1519868862.179717,552,0.09283715486526489
1519868869.007152,553,0.09256729483604431
1519868875.778651,554,0.09098869562149048
1519868882.314129,555,0.09506936371326447
1519868888.920182,556,0.10640564560890198
1519868895.613376,557,0.11381242424249649
1519868901.959758,558,0.11458480358123779
1519868908.483257,559,0.09070634096860886
1519868914.945757,560,0.07287748903036118
1519868921.606091,561,0.0681278333067894
1519868928.104257,562,0.06875921040773392
1519868934.546827,563,0.06337463855743408
1519868941.084844,564,0.06357037276029587
1519868947.530211,565,0.06212886795401573
1519868953.997453,566,0.05992266535758972
1519868960.417418,567,0.060623522847890854
1519868967.004111,568,0.059364430606365204
1519868973.685971,569,0.05413766950368881
1519868980.324432,570,0.05463729053735733
1519868986.781128,571,0.05306941643357277
1519868993.295388,572,0.05484927445650101
1519868995.644456,573,0.056596606969833374
1519868997.526123,574,0.33501696586608887
1519868997.826773,575,-0.042042266577482224
1519868998.118316,576,0.012377945706248283
1519869002.254247,577,0.06976344436407089
1519869002.587009,578,0.10186420381069183
1519869002.906866,579,0.1866905391216278
1519869003.254962,580,0.16627340018749237
1519869003.609848,581,0.22052958607673645
1519869003.943315,582,0.20361952483654022
1519869004.303568,583,0.25267818570137024
1519869004.64114,584,0.22114518284797668
1519869004.987843,585,0.314704954624176
1519869005.379675,586,0.22437363862991333
1519869005.799679,587,0.22090241312980652
1519869006.250681,588,0.3032824397087097
1519869006.679064,589,0.18354570865631104
1519869007.106819,590,0.2347915917634964
1519869007.555906,591,0.2549496591091156
1519869008.19488,592,0.2029104232788086
1519869008.723523,593,0.2239554077386856
1519869009.805223,594,0.2002803534269333
1519869010.302598,595,0.15958555042743683
1519869010.905736,596,0.19177182018756866
1519869012.873842,597,0.11860641092061996
1519869013.507859,598,0.1310196965932846
1519869014.953257,599,0.09502652287483215
1519869016.625492,600,0.12202419340610504
1519869018.171551,601,0.10613374412059784
1519869019.614919,602,0.10676439851522446
1519869021.590441,603,0.09827280789613724
1519869023.193166,604,0.10396087914705276
1519869024.650887,605,0.10289948433637619
1519869026.214211,606,0.10097529739141464
1519869027.695361,607,0.11420799046754837
1519869028.885286,608,0.11289813369512558
1519869031.330048,609,0.10506191849708557
1519869032.459526,610,0.1064312532544136
1519869034.146012,611,0.10571499913930893
1519869035.569325,612,0.0964123010635376
1519869036.654658,613,0.12490631639957428
1519869038.83345,614,0.11477307975292206
1519869043.617895,615,0.11821235716342926
1519869047.798766,616,0.11700533330440521
1519869050.171753,617,0.12252482771873474
1519869054.909733,618,0.13102313876152039
1519869057.405533,619,0.14520017802715302
1519869063.681384,620,0.15525229275226593
1519869070.07338,621,0.18413273990154266
1519869076.475154,622,0.2053670585155487
1519869082.889561,623,0.2339484542608261
1519869089.407977,624,0.2740243077278137
1519869096.173597,625,0.3064509928226471
1519869102.608264,626,0.3220939636230469
1519869109.106718,627,0.3430984914302826
1519869115.375974,628,0.3787897825241089
1519869121.667527,629,0.4153470993041992
1519869127.975236,630,0.41571497917175293
1519869134.601203,631,0.4516350030899048
1519869141.226101,632,0.4809091091156006
1519869147.600069,633,0.47655001282691956
1519869154.069267,634,0.5290132164955139
1519869160.471775,635,0.5242218971252441
1519869167.054128,636,0.5771327018737793
1519869173.342943,637,0.6136111617088318
1519869179.725811,638,0.6216782927513123
1519869186.32161,639,0.6909226775169373
1519869192.661113,640,0.6785588264465332
1519869199.086005,641,0.688592255115509
1519869205.464645,642,0.7362205982208252
1519869211.834989,643,0.8126182556152344
1519869218.213118,644,0.8090478181838989
1519869224.826902,645,0.605424702167511
1519869231.271868,646,0.4176686108112335
1519869237.655092,647,0.39105141162872314
1519869244.115074,648,0.3915654122829437
1519869250.51606,649,0.32286766171455383
1519869256.817841,650,0.28762131929397583
1519869262.996862,651,0.26781347393989563
1519869269.530923,652,0.2206304371356964
1519869276.032109,653,0.1821994036436081
1519869282.728422,654,0.18010395765304565
1519869289.099579,655,0.1769314557313919
1519869295.61812,656,0.1449379026889801
1519869301.998655,657,0.13588546216487885
1519869308.400749,658,0.13601908087730408
1519869314.74513,659,0.15495866537094116
1519869321.094847,660,0.1495048552751541
1519869325.275401,661,0.0
1519869331.591152,662,0.14445385336875916
1519869338.014786,663,0.11799297481775284
1519869342.115678,664,0.0
1519869348.434029,665,0.0910172313451767
1519869354.7284,666,0.09438422322273254
1519869361.05778,667,0.07689162343740463
1519869367.471262,668,0.07846742123365402
1519869373.713949,669,0.07212083786725998
1519869380.2439,670,0.0748702883720398
1519869386.540898,671,0.07016260921955109
1519869392.780161,672,0.06956357508897781
1519869399.247548,673,0.07263336330652237
1519869405.70713,674,0.07296495139598846
1519869412.136145,675,0.06809187680482864
1519869418.457547,676,0.06898465007543564
1519869424.759335,677,0.06868324428796768
1519869431.004021,678,0.058915264904499054
1519869437.362599,679,0.06033279001712799
1519869443.787396,680,0.05226180702447891
1519869450.456602,681,0.052709415555000305
1519869457.145755,682,0.043537091463804245
1519869463.81715,683,0.047157734632492065
1519869470.380502,684,0.03929024562239647
1519869476.89874,685,0.038741324096918106
1519869483.303715,686,0.045605193823575974
1519869489.763705,687,0.04238680750131607
1519869496.295585,688,0.041788361966609955
1519869502.882386,689,0.030805855989456177
1519869509.45305,690,0.027883660048246384
1519869515.892456,691,0.03468812257051468
1519869522.583061,692,0.04115781560540199
1519869529.094007,693,0.034189075231552124
1519869535.758301,694,0.03131118044257164
1519869542.266941,695,0.028456266969442368
1519869549.025668,696,0.028775621205568314
1519869555.796656,697,0.028342919424176216
1519869562.465956,698,0.027627836912870407
1519869569.10301,699,0.02462160214781761
1519869575.552683,700,0.02640562690794468
1519869582.003758,701,0.025731893256306648
1519869588.499977,702,0.026709197089076042
1519869594.988973,703,0.02708623930811882
1519869601.320037,704,0.03168177232146263
1519869607.627417,705,0.06336380541324615
1519869613.808411,706,0.057219941169023514
1519869620.406219,707,0.05745862424373627
1519869626.679976,708,0.061969559639692307
1519869633.064474,709,0.08918130397796631
1519869639.460736,710,0.10110761225223541
1519869646.140196,711,0.07790865749120712
1519869652.606478,712,0.07283276319503784
1519869656.803525,713,0.0
1519869661.081595,714,0.0
1519869665.60819,715,0.0
1519869669.68889,716,0.0
1519869673.802948,717,0.0
1519869678.140982,718,0.0
1519869682.203385,719,0.0
1519869686.425923,720,0.0
1519869690.770943,721,0.0
