Wall time,Step,Value
1519830573.502869,88,0.003146393923088908
1519830573.743397,89,0.0029769870452582836
1519830573.961825,90,0.0029982919804751873
1519830574.19216,91,0.003128135809674859
1519830574.410049,92,0.003376716747879982
1519830574.63143,93,0.0029222029261291027
1519830574.839323,94,0.0036743676755577326
1519830575.073834,95,0.003612529020756483
1519830575.322455,96,0.0033431239426136017
1519830575.532788,97,0.004090935457497835
1519830575.767369,98,0.0033403087873011827
1519830575.990919,99,0.0040390086360275745
1519830576.22155,100,0.004456687718629837
1519830576.451836,101,0.004541896283626556
1519830576.675067,102,0.0042943209409713745
1519830576.90682,103,0.0040174988098442554
1519830577.119396,104,0.00426512211561203
1519830577.340336,105,0.004404598847031593
1519830577.556042,106,0.0043221223168075085
1519830577.764073,107,0.004778523463755846
1519830577.981726,108,0.0049132839776575565
1519830578.191678,109,0.004946527536958456
1519830578.423855,110,0.004672975279390812
1519830578.657849,111,0.004627772606909275
1519830578.871509,112,0.005779281724244356
1519830579.10343,113,0.005847984459251165
1519830579.310623,114,0.005693515297025442
1519830579.525597,115,0.005751596298068762
1519830579.780769,116,0.00606059143319726
1519830580.015381,117,0.004822687245905399
1519830580.237944,118,0.0058007026091217995
1519830580.455245,119,0.005279482342302799
1519830580.668737,120,0.006116375792771578
1519830580.886555,121,0.005323444027453661
1519830581.097546,122,0.00592767121270299
1519830581.327105,123,0.006207614671438932
1519830581.566905,124,0.00543601717799902
1519830581.793161,125,0.005867044907063246
1519830582.001082,126,0.005594744347035885
1519830582.210912,127,0.006391433998942375
1519830582.418497,128,0.0068017407320439816
1519830582.622261,129,0.006190314888954163
1519830582.855859,130,0.0073114181868731976
1519830583.074498,131,0.006127199158072472
1519830583.323238,132,0.006663274019956589
1519830583.567359,133,0.0062888921238482
1519830583.792086,134,0.006250978913158178
1519830584.009895,135,0.005491503514349461
1519830584.241014,136,0.0068782782182097435
1519830584.459421,137,0.006799296010285616
1519830584.674468,138,0.005525169428437948
1519830584.895886,139,0.007457876577973366
1519830585.126306,140,0.008162815123796463
1519830585.33306,141,0.007964755408465862
1519830585.547221,142,0.007969633676111698
1519830585.762727,143,0.006027196068316698
1519830585.991854,144,0.0072902231477200985
1519830586.216357,145,0.00943809375166893
1519830586.428855,146,0.007373708765953779
1519830586.636537,147,0.009244159795343876
1519830586.846635,148,0.008398007601499557
1519830587.053261,149,0.0079769566655159
1519830587.290958,150,0.009250856935977936
1519830587.502826,151,0.009037244133651257
1519830587.725604,152,0.00891293864697218
1519830587.947815,153,0.008986090309917927
1519830588.169063,154,0.009267357178032398
1519830588.404841,155,0.009652508422732353
1519830588.642442,156,0.010616093873977661
1519830588.854129,157,0.008346116170287132
1519830589.072659,158,0.007630052510648966
1519830589.319608,159,0.008316060528159142
1519830589.548904,160,0.008447332307696342
1519830589.779091,161,0.009538155980408192
1519830589.991095,162,0.009939374402165413
1519830590.206516,163,0.008077035658061504
1519830590.442448,164,0.00734546035528183
1519830590.654143,165,0.008509634993970394
1519830590.861097,166,0.009134418331086636
1519830591.078578,167,0.008960834704339504
1519830591.290141,168,0.007254635449498892
1519830591.514174,169,0.008631818927824497
1519830591.731065,170,0.008918757550418377
1519830591.948501,171,0.009597157128155231
1519830592.168589,172,0.013152774423360825
1519830592.379888,173,0.010092784650623798
1519830592.587868,174,0.009685016237199306
1519830592.80027,175,0.008112460374832153
1519830593.030906,176,0.011242656037211418
1519830593.245441,177,0.011005949229001999
1519830593.460294,178,0.009611214511096478
1519830593.689109,179,0.009799850173294544
1519830593.910727,180,0.008591266348958015
1519830594.11968,181,0.010834264568984509
1519830594.359281,182,0.011003400199115276
1519830594.57662,183,0.007072065025568008
1519830594.805993,184,0.009040574543178082
1519830595.017406,185,0.008886344730854034
1519830595.254773,186,0.010289885103702545
1519830595.498924,187,0.01139164250344038
1519830595.715069,188,0.010348813608288765
1519830595.926616,189,0.008581137284636497
1519830596.159028,190,0.00933418981730938
1519830596.392458,191,0.006945119239389896
1519830596.604583,192,0.009353160858154297
1519830596.847338,193,0.010990596376359463
1519830597.075931,194,0.0075881266966462135
1519830597.319067,195,0.010693848133087158
1519830597.557571,196,0.009282726794481277
1519830597.764905,197,0.011828201822936535
1519830597.971398,198,0.009645317681133747
1519830598.186982,199,0.009802431799471378
1519830598.434389,200,0.008648516610264778
1519830598.651285,201,0.010343339294195175
1519830598.89185,202,0.008976470679044724
1519830599.12,203,0.009853308089077473
1519830599.339775,204,0.010281284339725971
1519830599.553215,205,0.011229784227907658
1519830599.779182,206,0.008975660428404808
1519830600.010293,207,0.009332039393484592
1519830600.246728,208,0.008712860755622387
1519830600.470549,209,0.010584162548184395
1519830600.68208,210,0.008826225064694881
1519830600.937939,211,0.010044027119874954
1519830601.169555,212,0.009464205242693424
1519830601.406411,213,0.0077074491418898106
1519830601.637737,214,0.009187101386487484
1519830601.848919,215,0.008011333644390106
1519830602.088022,216,0.008425622247159481
1519830602.299153,217,0.008321257308125496
1519830602.516181,218,0.010154061019420624
1519830602.752363,219,0.010382773354649544
1519830602.984931,220,0.010962901636958122
1519830603.218787,221,0.00983390398323536
1519830603.434588,222,0.008378515020012856
1519830603.64703,223,0.007260605692863464
1519830603.869869,224,0.009187238290905952
1519830604.083915,225,0.009773928672075272
1519830604.31266,226,0.0091792531311512
1519830604.544195,227,0.009199876338243484
1519830604.784538,228,0.008110490627586842
1519830605.005729,229,0.008569841273128986
1519830605.222626,230,0.01123927254229784
1519830605.446158,231,0.00878030527383089
1519830605.678452,232,0.012367675080895424
1519830605.924091,233,0.008682834915816784
1519830606.138289,234,0.008437730371952057
1519830606.35295,235,0.009111913852393627
1519830606.57657,236,0.007935160771012306
1519830606.79099,237,0.009418409317731857
1519830607.022566,238,0.007844670675694942
1519830607.264204,239,0.007483955472707748
1519830607.478809,240,0.0069316234439611435
1519830607.692752,241,0.008662546053528786
1519830607.926207,242,0.007292571943253279
1519830608.160391,243,0.006230548024177551
1519830608.375968,244,0.007216030266135931
1519830608.59074,245,0.009704846888780594
1519830608.810265,246,0.007184336893260479
1519830609.03935,247,0.009193220175802708
1519830609.27668,248,0.011572672054171562
1519830609.490517,249,0.008240720257163048
1519830609.706143,250,0.00835353136062622
1519830609.924139,251,0.008023316971957684
1519830610.141831,252,0.006195493042469025
1519830610.35735,253,0.006673949304968119
1519830610.576835,254,0.008692996576428413
1519830610.806473,255,0.006250920705497265
1519830611.020302,256,0.007292091380804777
1519830611.452977,257,0.009372767992317677
1519830611.812103,258,0.008588518016040325
1519830612.248947,259,0.006705162581056356
1519830612.613438,260,0.008440041914582253
1519830612.96834,261,0.008083981461822987
1519830613.303159,262,0.006866199895739555
1519830613.669215,263,0.009179349057376385
1519830614.038609,264,0.008295934647321701
1519830614.375606,265,0.00873338058590889
1519830614.812092,266,0.006742930039763451
1519830615.20324,267,0.00714836036786437
1519830615.55515,268,0.010004500858485699
1519830616.028174,269,0.007492829579859972
1519830616.342611,270,0.006875625811517239
1519830616.757373,271,0.007753888610750437
1519830617.146429,272,0.007547018118202686
1519830617.623942,273,0.007589371874928474
1519830617.996102,274,0.008294571191072464
1519830618.482979,275,0.00792785082012415
1519830618.938066,276,0.006634162738919258
1519830619.457181,277,0.006649667397141457
1519830622.407141,278,0.0067307427525520325
1519830622.792407,279,0.007049430161714554
1519830623.388257,280,0.006247639190405607
1519830623.833153,281,0.006897621788084507
1519830624.222595,282,0.007522230967879295
1519830624.813487,283,0.005781709216535091
1519830625.257101,284,0.00725377956405282
1519830625.757251,285,0.006387245375663042
1519830626.171246,286,0.006580589339137077
1519830626.884451,287,0.008141335099935532
1519830629.953378,288,0.006757805589586496
1519830630.31889,289,0.007396431639790535
1519830633.451658,290,0.006873652804642916
1519830638.501758,291,0.006068155635148287
1519830639.418558,292,0.006076876539736986
1519830639.895529,293,0.007205921225249767
1519830640.38621,294,0.0072883362881839275
1519830641.623099,295,0.007968228310346603
1519830642.559139,296,0.006093806587159634
1519830643.031149,297,0.005804437678307295
1519830643.530782,298,0.00696414103731513
1519830643.992053,299,0.0071049705147743225
1519830644.480658,300,0.007882930338382721
1519830645.499983,301,0.007596767973154783
1519830645.975384,302,0.007485543377697468
1519830646.943891,303,0.007414556108415127
1519830647.770924,304,0.007994561456143856
1519830651.063361,305,0.007432751357555389
1519830654.731068,306,0.007329421583563089
1519830655.564769,307,0.00640279334038496
1519830658.775906,308,0.006725441664457321
1519830662.077385,309,0.0066289943642914295
1519830662.541289,310,0.004400433972477913
1519830667.884153,311,0.006652528885751963
1519830668.358079,312,0.005741874221712351
1519830673.697331,313,0.006172030698508024
1519830674.199993,314,0.006332539953291416
1519830679.623466,315,0.005582098383456469
1519830684.99471,316,0.005975963547825813
1519830690.425522,317,0.005755447316914797
1519830691.018127,318,0.0057762907817959785
1519830696.341612,319,0.0055153099820017815
1519830697.001053,320,0.006876537576317787
1519830702.315518,321,0.005690219346433878
1519830707.66213,322,0.00561938202008605
1519830713.025263,323,0.005518483929336071
1519830718.496513,324,0.005111072212457657
1519830723.883642,325,0.005430216435343027
1519830729.248095,326,0.0060692159458994865
1519830734.591432,327,0.005718522239476442
1519830740.06093,328,0.005287929903715849
1519830745.500239,329,0.00592793570831418
1519830750.95531,330,0.004067778121680021
1519830756.41681,331,0.004033275879919529
1519830761.958649,332,0.004352537449449301
1519830767.382199,333,0.004364025313407183
1519830772.905408,334,0.004253698978573084
1519830778.356692,335,0.0036258373875170946
1519830783.813142,336,0.003893741639330983
1519830789.238967,337,0.0036147397477179766
1519830794.638041,338,0.003557548625394702
1519830795.696269,339,0.005047669634222984
1519830801.12483,340,0.00393873592838645
1519830806.577408,341,0.004574722144752741
1519830811.981584,342,0.004017139784991741
1519830817.445131,343,0.0038827338721603155
1519830822.939209,344,0.0024466721806675196
1519830828.354799,345,0.0016701126005500555
1519830833.764108,346,0.0010795803973451257
1519830839.155918,347,0.0011429977603256702
1519830844.609457,348,0.0010599035304039717
1519830850.168594,349,0.0009201967623084784
1519830855.745622,350,0.0008903515990823507
1519830861.203552,351,0.0007276913966052234
1519830866.565028,352,0.0006960554164834321
1519830871.940462,353,0.0015061000594869256
1519830877.406836,354,0.0011356016620993614
1519830882.91709,355,0.0005484031862579286
1519830888.398701,356,0.0009517071302980185
1519830893.807168,357,0.0007810253300704062
1519830899.262761,358,0.000439345370978117
1519830904.738119,359,0.0006996121373958886
1519830910.153055,360,0.0005643781623803079
1519830915.654289,361,0.0010152480099350214
1519830921.024516,362,0.0006723991245962679
1519830926.434217,363,0.0016285930760204792
1519830931.817957,364,0.0008954436052590609
1519830937.229683,365,0.0005050362669862807
1519830942.604653,366,0.00048204752965830266
1519830948.053876,367,0.0013567255809903145
1519830953.448732,368,0.0006011510267853737
1519830958.875337,369,0.00046818339615128934
1519830959.59974,370,0.002172263339161873
1519830965.072915,371,0.0019549750722944736
1519830970.465281,372,0.002255520783364773
1519830975.946077,373,0.0008698436431586742
1519830981.474068,374,0.0003552029374986887
1519830987.034941,375,0.00031116203172132373
1519830992.604267,376,0.0003296036447864026
1519830998.112811,377,0.00024020826094783843
1519831003.666829,378,0.00030405851430259645
1519831009.129017,379,0.0008156329859048128
1519831015.337577,380,0.0006077761645428836
1519831021.95247,381,0.00038788726669736207
1519831028.544298,382,0.0004934516036882997
1519831035.301819,383,0.0006030024378560483
1519831042.107813,384,0.00048766352119855583
1519831048.82113,385,0.0003499713202472776
1519831055.583508,386,0.0005156671977601945
1519831062.185134,387,0.0006860153516754508
1519831068.716874,388,0.0004467449034564197
1519831075.401195,389,0.0006322417175397277
1519831082.120834,390,0.0007378525333479047
1519831088.627507,391,0.0004324959882069379
1519831095.163581,392,0.0004231866041664034
1519831101.812948,393,0.0004579003725666553
1519831108.498228,394,0.0007911213906481862
1519831115.020097,395,0.000922202889341861
1519831121.629794,396,0.0006373536889441311
1519831128.133064,397,0.0004822819901164621
1519831134.759499,398,0.0005591258523054421
1519831141.456474,399,0.0007541117956861854
1519831148.180388,400,0.000979565898887813
1519831154.617894,401,0.0008258719462901354
1519831160.83218,402,0.0004231824423186481
1519831166.959523,403,0.0005085035227239132
1519831173.116961,404,0.00027210949338041246
1519831179.563688,405,0.0003669655416160822
1519831186.035795,406,0.00026933944900520146
1519831192.31109,407,0.0002235790016129613
1519831198.598334,408,0.00023094628704711795
1519831205.011813,409,0.0003434918471612036
1519831211.417922,410,0.0002999539137817919
1519831218.045624,411,0.000418461044318974
1519831224.477661,412,0.00025341991567984223
1519831230.881793,413,0.000259384629316628
1519831237.566824,414,0.00022702745627611876
1519831244.097741,415,0.00020166010654065758
1519831250.624975,416,0.00026697071734815836
1519831257.235633,417,0.00021061385632492602
1519831263.723253,418,0.00023197356495074928
1519831270.262984,419,0.00021079296129755676
1519831276.640694,420,0.00023215032706502825
1519831283.123882,421,0.00022267457097768784
1519831289.630373,422,0.000210302765481174
1519831296.242226,423,0.00026494532357901335
1519831302.789931,424,0.00024359430244658142
1519831309.296736,425,0.00029060462838970125
1519831315.850585,426,0.00020686647621914744
1519831322.282574,427,0.00025725067825987935
1519831328.790895,428,0.00025643783737905324
1519831335.370216,429,0.0002335737954126671
1519831341.92415,430,0.00023218939895741642
1519831348.413738,431,0.0002383454848313704
1519831354.963234,432,0.00021045222820248455
1519831361.59738,433,0.0002916970697697252
1519831368.132144,434,0.0002662440820131451
1519831374.726061,435,0.0002660624450072646
1519831381.283703,436,0.00020723069610539824
1519831387.783014,437,0.0002773605810943991
1519831394.397491,438,0.00028109209961257875
1519831400.981981,439,0.0002736177702900022
1519831407.57458,440,0.0002527539327275008
1519831414.055022,441,0.00028309033950790763
1519831420.662367,442,0.0002842532703652978
1519831427.235063,443,0.00027695269091054797
1519831433.845975,444,0.00028091861167922616
1519831440.371811,445,0.0003154415753670037
1519831446.978852,446,0.00026685555349104106
1519831453.369204,447,0.0002985830360557884
1519831459.990785,448,0.00026338876341469586
1519831466.410929,449,0.0002995571121573448
1519831472.966932,450,0.0002952751237899065
1519831479.532622,451,0.00029413419542834163
1519831486.174924,452,0.0002986091421917081
1519831492.658954,453,0.00029335168073885143
1519831499.19275,454,0.0003020539879798889
1519831505.660803,455,0.0003131837002001703
1519831511.9547,456,0.00029265967896208167
1519831518.358712,457,0.0003248930152039975
1519831525.018123,458,0.0002604954061098397
1519831531.741535,459,0.000317151949275285
1519831538.126813,460,0.0003032700333278626
1519831544.586249,461,0.0003049528459087014
1519831550.990058,462,0.00028743984876200557
1519831557.239893,463,0.00028024704079143703
1519831563.773004,464,0.00030261988285928965
1519831570.076621,465,0.00029020701185800135
1519831576.41301,466,0.0003142676723655313
1519831582.754083,467,0.00030481445719487965
1519831589.006755,468,0.00029752208502031863
1519831595.277151,469,0.0003146216331515461
1519831601.617959,470,0.0003546152147464454
1519831607.875422,471,0.0003151760611217469
1519831612.325497,472,0.0003061336756218225
1519831619.170516,473,0.00030557799618691206
1519831625.882422,474,0.0002937990939244628
1519831632.121381,475,0.00038327553193084896
1519831638.414753,476,0.00031221070094034076
1519831644.685106,477,0.0002933647483587265
1519831651.102231,478,0.0003090386453550309
1519831657.281761,479,0.0002753695589490235
1519831663.930044,480,0.00035675300750881433
1519831668.210099,481,0.00033986763446591794
1519831672.42331,482,0.00034443740150891244
1519831676.616256,483,0.0003681860398501158
1519831680.820587,484,0.0003713027108460665
1519831684.899003,485,0.00034456205321475863
1519831688.953497,486,0.0003707003779709339
1519831693.126796,487,0.000290770927676931
1519831697.294316,488,0.0003256993950344622
1519831701.385553,489,0.0003156928578391671
